2025-03-19 01:00:45,262 - INFO - 🔧 Backend Flask iniciado.
2025-03-21 06:56:13,442 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 06:56:13,782 - DEBUG - Contraseña correcta
2025-03-21 07:01:04,600 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-21 07:01:04,602 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 07:01:04,943 - DEBUG - Contraseña correcta
2025-03-21 07:18:56,484 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-21 07:18:56,489 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 07:18:56,834 - DEBUG - Contraseña correcta
2025-03-21 07:22:49,100 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-21 07:22:49,104 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 07:22:49,445 - DEBUG - Contraseña correcta
2025-03-21 08:02:43,298 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-21 08:02:43,305 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 08:02:43,645 - DEBUG - Contraseña correcta
2025-03-21 09:03:12,030 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-21 09:03:12,039 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 09:03:12,378 - DEBUG - Contraseña correcta
2025-03-21 09:09:57,163 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-21 09:09:57,166 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 09:09:57,506 - DEBUG - Contraseña correcta
2025-03-21 09:16:58,473 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-21 09:16:58,475 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 09:16:58,817 - DEBUG - Contraseña correcta
2025-03-21 09:19:39,873 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-21 09:19:39,876 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 09:19:40,214 - DEBUG - Contraseña correcta
2025-03-21 09:22:24,534 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-21 09:22:24,537 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 09:22:24,877 - DEBUG - Contraseña correcta
2025-03-21 09:25:22,446 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-21 09:25:22,453 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 09:25:22,796 - DEBUG - Contraseña correcta
2025-03-21 09:36:33,664 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-21 09:36:33,669 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 09:36:34,008 - DEBUG - Contraseña correcta
2025-03-21 09:48:38,787 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-21 09:48:38,790 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 09:48:39,131 - DEBUG - Contraseña correcta
2025-03-21 09:50:20,961 - DEBUG - Intento de inicio de sesión: dami@dami
2025-03-21 09:50:20,964 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 09:50:21,301 - DEBUG - Contraseña correcta
2025-03-21 09:52:22,802 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-21 09:52:22,804 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 09:52:23,143 - DEBUG - Contraseña correcta
2025-03-21 13:31:15,803 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-21 13:31:15,806 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 13:31:16,146 - DEBUG - Contraseña correcta
2025-03-21 14:33:29,455 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-21 14:33:29,458 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 14:33:29,799 - DEBUG - Contraseña correcta
2025-03-21 14:49:16,607 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-21 14:49:16,610 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 14:49:16,950 - DEBUG - Contraseña correcta
2025-03-21 14:57:11,074 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-21 14:57:11,079 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 14:57:11,418 - DEBUG - Contraseña correcta
2025-03-21 17:19:04,634 - INFO - 🔧 Backend Flask iniciado.
2025-03-21 17:21:18,685 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-21 17:21:18,701 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 17:21:19,041 - DEBUG - Contraseña correcta
2025-03-21 20:16:59,600 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-21 20:16:59,606 - DEBUG - Usuario encontrado en la base de datos
2025-03-21 20:16:59,948 - DEBUG - Contraseña correcta
2025-03-22 01:50:10,869 - INFO - 🔧 Backend Flask iniciado.
2025-03-22 01:50:49,360 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-22 01:50:49,370 - DEBUG - Usuario encontrado en la base de datos
2025-03-22 01:50:49,710 - DEBUG - Contraseña correcta
2025-03-24 02:16:51,412 - INFO - 🔧 Backend Flask iniciado.
2025-03-24 02:18:36,170 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-24 02:18:36,187 - DEBUG - Usuario encontrado en la base de datos
2025-03-24 02:18:36,526 - DEBUG - Contraseña correcta
2025-03-24 02:54:25,504 - INFO - 🔧 Backend Flask iniciado.
2025-03-24 02:56:46,033 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-24 02:56:46,043 - DEBUG - Usuario encontrado en la base de datos
2025-03-24 02:56:46,383 - DEBUG - Contraseña correcta
2025-03-24 03:00:31,493 - INFO - 🔧 Backend Flask iniciado.
2025-03-24 03:01:22,915 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-24 03:01:22,925 - DEBUG - Usuario encontrado en la base de datos
2025-03-24 03:01:23,265 - DEBUG - Contraseña correcta
2025-03-24 03:08:26,711 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-24 03:08:26,717 - DEBUG - Usuario encontrado en la base de datos
2025-03-24 03:08:27,061 - DEBUG - Contraseña correcta
2025-03-24 20:49:26,164 - INFO - 🔧 Backend Flask iniciado.
2025-03-24 20:51:54,019 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-24 20:51:54,036 - DEBUG - Usuario encontrado en la base de datos
2025-03-24 20:51:54,373 - DEBUG - Contraseña correcta
2025-03-24 21:06:48,930 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-24 21:06:48,933 - DEBUG - Usuario encontrado en la base de datos
2025-03-24 21:06:49,271 - DEBUG - Contraseña correcta
2025-03-24 21:17:42,809 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-24 21:17:42,820 - DEBUG - Usuario encontrado en la base de datos
2025-03-24 21:17:43,161 - DEBUG - Contraseña correcta
2025-03-24 21:25:09,472 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-24 21:25:09,475 - DEBUG - Usuario encontrado en la base de datos
2025-03-24 21:25:09,815 - DEBUG - Contraseña correcta
2025-03-24 21:40:42,322 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-24 21:40:42,325 - DEBUG - Usuario encontrado en la base de datos
2025-03-24 21:40:42,665 - DEBUG - Contraseña correcta
2025-03-24 21:52:36,118 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-24 21:52:36,124 - DEBUG - Usuario encontrado en la base de datos
2025-03-24 21:52:36,466 - DEBUG - Contraseña correcta
2025-03-24 22:09:43,696 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-24 22:09:43,699 - DEBUG - Usuario encontrado en la base de datos
2025-03-24 22:09:44,038 - DEBUG - Contraseña correcta
2025-03-24 22:35:47,012 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-24 22:35:47,019 - DEBUG - Usuario encontrado en la base de datos
2025-03-24 22:35:47,358 - DEBUG - Contraseña correcta
2025-03-27 04:14:42,049 - INFO - 🔧 Backend Flask iniciado.
2025-03-27 04:14:42,120 - INFO - 📢 Iniciando servidor en 0.0.0.0:8000 con SSL habilitado.
2025-03-27 04:14:48,218 - INFO - 🔧 Backend Flask iniciado.
2025-03-27 04:14:48,285 - INFO - 📢 Iniciando servidor en 0.0.0.0:8000 con SSL habilitado.
2025-03-27 04:14:54,476 - INFO - 🔧 Backend Flask iniciado.
2025-03-27 04:14:54,541 - INFO - 📢 Iniciando servidor en 0.0.0.0:8000 con SSL habilitado.
2025-03-27 04:15:00,703 - INFO - 🔧 Backend Flask iniciado.
2025-03-27 04:15:00,768 - INFO - 📢 Iniciando servidor en 0.0.0.0:8000 con SSL habilitado.
2025-03-27 04:15:06,956 - INFO - 🔧 Backend Flask iniciado.
2025-03-27 04:15:07,023 - INFO - 📢 Iniciando servidor en 0.0.0.0:8000 con SSL habilitado.
2025-03-27 04:15:13,216 - INFO - 🔧 Backend Flask iniciado.
2025-03-27 04:15:13,283 - INFO - 📢 Iniciando servidor en 0.0.0.0:8000 con SSL habilitado.
2025-03-27 04:15:19,458 - INFO - 🔧 Backend Flask iniciado.
2025-03-27 04:15:19,526 - INFO - 📢 Iniciando servidor en 0.0.0.0:8000 con SSL habilitado.
2025-03-27 04:15:25,734 - INFO - 🔧 Backend Flask iniciado.
2025-03-27 04:15:25,801 - INFO - 📢 Iniciando servidor en 0.0.0.0:8000 con SSL habilitado.
2025-03-27 04:15:31,964 - INFO - 🔧 Backend Flask iniciado.
2025-03-27 04:15:32,033 - INFO - 📢 Iniciando servidor en 0.0.0.0:8000 con SSL habilitado.
2025-03-27 04:15:38,214 - INFO - 🔧 Backend Flask iniciado.
2025-03-27 04:15:38,282 - INFO - 📢 Iniciando servidor en 0.0.0.0:8000 con SSL habilitado.
2025-03-27 04:15:44,482 - INFO - 🔧 Backend Flask iniciado.
2025-03-27 04:15:44,550 - INFO - 📢 Iniciando servidor en 0.0.0.0:8000 con SSL habilitado.
2025-03-27 04:15:50,726 - INFO - 🔧 Backend Flask iniciado.
2025-03-27 04:15:50,793 - INFO - 📢 Iniciando servidor en 0.0.0.0:8000 con SSL habilitado.
2025-03-27 04:15:56,958 - INFO - 🔧 Backend Flask iniciado.
2025-03-27 04:15:57,026 - INFO - 📢 Iniciando servidor en 0.0.0.0:8000 con SSL habilitado.
2025-03-27 04:15:57,031 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on https://127.0.0.1:8000
 * Running on https://172.16.10.222:8000
2025-03-27 04:15:57,032 - INFO - [33mPress CTRL+C to quit[0m
2025-03-27 04:16:44,278 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:44] "OPTIONS /api/login HTTP/1.1" 200 -
2025-03-27 04:16:44,301 - DEBUG - Intento de inicio de sesión: admin@shelly.local
2025-03-27 04:16:44,312 - DEBUG - Usuario encontrado en la base de datos
2025-03-27 04:16:44,652 - DEBUG - Contraseña correcta
2025-03-27 04:16:44,654 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:44] "POST /api/login HTTP/1.1" 200 -
2025-03-27 04:16:44,686 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:44] "OPTIONS /api/roles/admin/permissions HTTP/1.1" 200 -
2025-03-27 04:16:44,712 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:44] "GET /api/roles/admin/permissions HTTP/1.1" 200 -
2025-03-27 04:16:44,774 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:44] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 04:16:44,784 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:44] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 04:16:44,816 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:44] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 04:16:44,827 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:44] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 04:16:44,948 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:44] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:44,956 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:44] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 04:16:44,963 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:44] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:44,973 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:44] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:44,993 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:44] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:45,014 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:45] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:45,024 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:45] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 04:16:45,041 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:45] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:45,072 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:45] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:45,101 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:45] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:45,248 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:45] "OPTIONS /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:45,277 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:45] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:45,323 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:45] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:45,359 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:45] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:45,386 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:45] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:45,413 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:45] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:45,507 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:45] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 04:16:45,599 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:45] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 04:16:55,372 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:55] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:55,383 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:55] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:55,405 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:55] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:55,423 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:55] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:56,586 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:56] "OPTIONS /api/habitaciones/9/dispositivos HTTP/1.1" 200 -
2025-03-27 04:16:56,625 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:56] "GET /api/habitaciones/9/dispositivos HTTP/1.1" 200 -
2025-03-27 04:16:59,725 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:59] "OPTIONS /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:59,736 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:59] "OPTIONS /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:59,760 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:59] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 04:16:59,769 - INFO - 10.1.5.99 - - [27/Mar/2025 04:16:59] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 04:17:00,323 - INFO - 10.1.5.99 - - [27/Mar/2025 04:17:00] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 04:17:00,361 - INFO - 10.1.5.99 - - [27/Mar/2025 04:17:00] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 04:17:00,381 - INFO - 10.1.5.99 - - [27/Mar/2025 04:17:00] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 04:17:00,395 - INFO - 10.1.5.99 - - [27/Mar/2025 04:17:00] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 04:17:00,674 - INFO - 10.1.5.99 - - [27/Mar/2025 04:17:00] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 04:17:00,682 - INFO - 10.1.5.99 - - [27/Mar/2025 04:17:00] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 04:17:00,709 - INFO - 10.1.5.99 - - [27/Mar/2025 04:17:00] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 04:17:00,717 - INFO - 10.1.5.99 - - [27/Mar/2025 04:17:00] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 04:17:25,394 - INFO - 10.1.5.99 - - [27/Mar/2025 04:17:25] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 04:17:25,436 - INFO - 10.1.5.99 - - [27/Mar/2025 04:17:25] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 04:26:27,856 - INFO - 10.1.5.99 - - [27/Mar/2025 04:26:27] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 04:26:27,894 - INFO - 10.1.5.99 - - [27/Mar/2025 04:26:27] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 04:27:00,201 - INFO - 10.1.5.99 - - [27/Mar/2025 04:27:00] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 04:27:00,268 - INFO - 10.1.5.99 - - [27/Mar/2025 04:27:00] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 04:27:08,039 - INFO - 10.1.5.99 - - [27/Mar/2025 04:27:08] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 04:27:08,080 - INFO - 10.1.5.99 - - [27/Mar/2025 04:27:08] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 04:27:37,699 - INFO - 10.1.5.99 - - [27/Mar/2025 04:27:37] "OPTIONS /api/habitaciones HTTP/1.1" 200 -
2025-03-27 04:27:37,731 - INFO - 10.1.5.99 - - [27/Mar/2025 04:27:37] "GET /api/habitaciones HTTP/1.1" 200 -
2025-03-27 04:29:10,809 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:10] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 04:29:10,819 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:10] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 04:29:10,846 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:10] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 04:29:10,854 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:10] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 04:29:10,904 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:10] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 04:29:10,913 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:10] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 04:29:10,922 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:10] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 04:29:10,933 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:10] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 04:29:10,965 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:10] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 04:29:10,986 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:10] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 04:29:11,012 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:11] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 04:29:11,023 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:11] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 04:29:11,106 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:11] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 04:29:11,147 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:11] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 04:29:11,209 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:11] "OPTIONS /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 04:29:11,241 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:11] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 04:29:11,266 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:11] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 04:29:11,295 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:11] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 04:29:11,320 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:11] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 04:29:11,352 - INFO - 10.1.5.99 - - [27/Mar/2025 04:29:11] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
